user_id	item_id	timestamp	correct	skill_id
425	83	1583858509	1	8
426	69	1581357884	1	5
426	69	1581357894	1	5
426	69	1581357905	0	3
426	69	1581357926	0	4
426	69	1581358026	0	3
426	69	1581358315	0	4
426	69	1581358542	0	4
426	69	1581358666	1	1
426	69	1581358672	0	9
426	6	1581359202	1	5
426	6	1581359212	1	5
426	6	1581359225	1	2
426	6	1581359227	1	4
426	6	1581359254	1	2
426	6	1581359263	1	4
426	6	1581359266	1	1
426	6	1581359279	0	7
426	84	1581361098	1	5
426	84	1581361103	0	5
426	84	1581704531	0	3
426	84	1581704665	0	4
426	84	1581704677	1	3
426	84	1581704684	0	1
426	84	1581704697	0	6
426	84	1581704843	0	4
426	37	1581705017	1	2
426	37	1581705026	1	4
426	37	1581705040	1	3
426	37	1581705102	0	4
426	37	1581705149	1	1
426	37	1581705154	0	7
426	9	1581705189	1	3
426	9	1581705194	1	4
426	9	1581705201	1	3
426	9	1581705214	1	4
426	9	1581705218	1	1
426	9	1581705225	0	7
426	17	1581705272	1	5
426	17	1581705274	1	5
426	17	1581705297	1	2
426	17	1581705299	0	4
426	17	1581705333	1	2
426	17	1581705335	0	4
426	17	1581705387	1	1
426	17	1581705397	0	9
426	66	1581705432	1	5
426	66	1581705441	1	3
426	66	1581705442	0	4
426	66	1581705474	1	2
426	66	1581705476	1	4
426	66	1581705477	1	1
426	66	1581705486	1	7
426	38	1581705501	1	5
426	38	1581705516	1	3
426	38	1581705517	0	4
426	38	1581705533	0	3
426	38	1581705539	0	4
426	38	1581705585	1	1
426	38	1581705605	0	9
426	3	1581705659	1	5
426	3	1581705663	0	5
426	3	1581705690	1	3
426	3	1581705703	0	4
426	3	1581705729	1	2
426	3	1581705742	0	4
426	3	1581705786	1	1
426	3	1581705803	1	6
426	28	1581705818	1	5
426	28	1581705826	1	5
426	28	1581705837	0	2
426	28	1581705841	1	4
426	28	1581705845	1	3
426	28	1581705863	1	4
426	28	1581705865	1	1
426	28	1581705873	1	8
426	15	1581705891	1	5
426	15	1581705895	1	3
426	15	1581705911	0	4
426	15	1581705919	1	3
426	15	1581705927	1	4
426	15	1581705928	1	1
426	15	1581705942	1	6
426	83	1581705952	1	5
426	83	1581705958	1	3
426	83	1581705965	0	4
426	83	1581705975	1	3
426	83	1581705994	1	4
426	83	1581705996	0	1
426	83	1581706011	1	8
426	81	1581706026	1	2
426	81	1581706027	0	4
426	81	1581706048	1	2
426	81	1581706057	1	4
426	81	1581706058	1	1
426	81	1581706065	0	6
426	11	1581706080	0	5
426	11	1581706095	1	5
426	11	1581706103	0	2
426	11	1581706105	0	4
426	11	1581706137	1	3
426	11	1581706165	1	4
426	11	1581706167	1	1
426	11	1581706179	1	7
427	42	1567617134	1	5
427	42	1567617141	1	3
427	42	1567617170	1	4
427	42	1567617176	1	3
427	42	1567617204	1	4
427	42	1567617217	0	1
427	42	1567617235	0	6
427	10	1567617273	1	5
427	10	1567617279	1	3
427	10	1567617288	0	4
427	10	1567617324	1	3
427	10	1567617330	0	4
427	10	1567617359	1	1
427	10	1567617370	0	7
427	18	1567617398	1	5
427	18	1567617404	1	5
427	18	1567617408	1	2
427	18	1567617437	0	4
427	18	1567617445	1	4
427	18	1567617530	1	2
427	18	1567617533	1	1
427	18	1567617541	1	7
427	86	1567701338	1	2
427	86	1567701371	1	4
427	86	1567701376	1	2
427	86	1567701396	0	4
427	86	1567701453	1	1
427	86	1567701460	1	8
427	81	1567701479	1	2
427	81	1567701538	0	4
427	81	1567701580	1	2
427	81	1567701598	1	4
427	81	1567701602	1	1
427	81	1567701617	0	6
427	80	1567701668	0	5
427	80	1567701672	1	5
427	80	1567701680	1	2
427	80	1567701705	0	4
427	80	1567701735	1	4
427	80	1567701745	1	3
427	80	1567701855	1	1
427	80	1567701868	0	9
427	32	1567701948	1	5
427	32	1567701952	1	2
427	32	1567702021	1	4
427	32	1567702027	1	2
427	32	1567702069	1	4
427	32	1567702071	1	1
427	32	1567702087	0	8
427	82	1567702218	1	5
427	82	1567702250	0	3
427	82	1567702843	0	4
427	82	1567702866	1	2
427	82	1567702887	1	4
427	82	1567702891	1	1
427	82	1567702903	1	9
427	11	1567702917	1	5
427	11	1567702920	1	5
427	11	1567702923	1	2
427	11	1567702959	1	4
427	11	1567702965	1	3
427	11	1567702991	1	4
427	11	1567702996	1	1
427	11	1567703010	1	6
427	64	1567703031	0	5
427	64	1567703041	1	5
427	64	1567703044	1	2
427	64	1567703068	1	4
427	64	1567703073	1	2
427	64	1567703084	1	4
427	64	1567703088	1	1
427	64	1567703098	1	9
427	17	1567703117	1	5
427	17	1567703143	1	5
427	17	1567703146	1	2
427	17	1567703164	1	4
427	17	1567703196	1	2
427	17	1567703199	1	4
427	17	1567703202	1	1
427	17	1567703224	1	6
428	29	1581209452	0	5
428	29	1581209573	1	2
428	29	1581218358	0	4
428	29	1581218538	1	3
428	29	1581218538	0	4
428	29	1581451714	1	1
428	29	1581451730	0	9
428	50	1581467206	0	5
428	50	1581467341	0	5
428	50	1581467460	1	3
428	50	1581467465	1	4
428	50	1581467522	1	2
428	50	1581467526	1	4
428	50	1581467592	1	1
428	50	1581467626	1	8
428	95	1581467721	1	5
428	95	1581467741	1	3
428	95	1581467803	1	4
428	95	1581467833	1	2
428	95	1581467959	1	4
428	95	1581467976	1	1
428	95	1581468039	1	7
428	7	1581468105	1	5
428	7	1581468130	1	5
428	7	1581468259	1	2
428	7	1581468336	1	4
428	7	1581468429	1	2
428	7	1581468437	1	4
428	7	1581468448	0	1
428	7	1581468487	1	8
428	81	1581468845	1	2
428	81	1581468860	1	4
428	81	1581468946	1	2
428	81	1581468956	1	4
428	81	1581468974	1	1
428	81	1581469010	1	6
428	11	1581469129	1	5
428	11	1581469141	1	5
428	11	1581469368	1	2
428	11	1581469415	1	4
428	11	1581469724	1	3
428	11	1581469743	1	4
428	11	1581469768	1	1
428	11	1581469810	1	6
428	46	1581469927	1	5
428	46	1581469938	1	5
428	46	1581470206	1	2
428	46	1581470213	0	4
428	46	1581470491	1	2
428	46	1581470494	1	4
428	46	1581470498	1	1
428	46	1581470531	1	9
429	38	1583403110	0	5
429	38	1583403200	1	3
429	38	1583403248	0	4
429	38	1583403392	1	3
429	38	1583403417	1	4
429	38	1583403434	0	1
429	38	1583403449	0	6
429	84	1583403520	0	5
429	84	1583403586	0	5
429	84	1583403619	0	3
429	84	1583403638	0	4
429	84	1583403782	1	3
429	84	1583403789	0	4
429	84	1583403814	1	1
429	84	1583403861	1	7
429	44	1583403899	1	5
429	44	1583403932	1	5
429	44	1583403948	1	3
429	44	1583403980	1	4
429	44	1583403995	1	2
429	44	1583404006	0	4
429	44	1583404081	1	1
429	44	1583404101	0	8
429	81	1583404533	1	2
429	81	1583404544	0	4
429	81	1583404710	1	2
429	81	1583404719	1	4
429	81	1583404723	1	1
429	81	1583404741	1	7
429	21	1587737976	0	5
429	21	1587737986	0	5
429	21	1587738043	1	2
429	21	1587738063	0	4
429	21	1587738080	1	3
429	21	1587738083	0	4
429	21	1587738105	1	1
429	21	1587738113	0	7
429	11	1587738189	1	5
429	11	1587738194	0	5
429	11	1587738271	1	2
429	11	1587738277	0	4
429	11	1587738401	1	3
429	11	1587738420	0	4
429	11	1587738501	1	1
429	11	1587738527	1	7
429	47	1587738555	1	5
429	47	1587738576	0	5
429	47	1587738599	1	2
429	47	1587738604	1	4
429	47	1587738608	1	2
429	47	1587738672	1	4
429	47	1587738677	1	1
429	47	1587738704	0	7
429	12	1587738765	1	5
429	12	1587738820	1	3
429	12	1587738824	0	4
429	12	1587738849	1	3
429	12	1587738880	0	4
429	12	1587738900	1	1
429	12	1587738913	1	9
429	54	1587738944	1	5
429	54	1587738956	1	5
429	54	1587739016	0	2
429	54	1587739021	1	4
429	54	1587739033	1	3
429	54	1587739040	0	4
429	54	1587739060	1	1
429	54	1587739099	0	8
429	89	1587739142	1	5
429	89	1587739153	0	5
429	89	1587739187	1	3
429	89	1587739189	0	4
429	89	1587739227	1	2
429	89	1587739246	0	4
429	89	1587739264	1	1
429	89	1587739277	0	9
429	36	1588594804	1	5
429	36	1588594809	1	5
429	36	1588594814	1	2
429	36	1588594858	0	4
429	36	1588594888	0	2
429	36	1588594893	1	4
429	36	1588594898	1	1
429	36	1588594908	0	8
429	70	1588594955	1	5
429	70	1588594981	1	2
429	70	1588594989	1	4
429	70	1588594994	1	3
429	70	1588595010	1	4
429	70	1588595013	1	1
429	70	1588595022	1	9
429	5	1588595065	1	3
429	5	1588595073	0	4
429	5	1588595081	1	2
429	5	1588595092	1	4
429	5	1588595127	1	1
429	5	1588595153	0	7
429	86	1588595363	1	2
429	86	1588595368	0	4
429	86	1588595374	1	2
429	86	1588595391	1	4
429	86	1588595395	1	1
429	86	1588595401	0	7
429	9	1588595441	1	3
429	9	1588595444	1	4
429	9	1588595450	1	3
429	9	1588595459	1	4
429	9	1588595462	1	1
429	9	1588595470	1	8
429	82	1588595500	1	5
429	82	1588595522	1	3
429	82	1588595534	0	4
429	82	1588595551	1	2
429	82	1588595558	1	4
429	82	1588595560	1	1
429	82	1588595602	1	8
429	4	1588595623	1	5
429	4	1588595641	1	3
429	4	1588595650	1	4
429	4	1588595655	1	3
429	4	1588595659	1	4
429	4	1588595661	1	1
429	4	1588595690	1	8
430	81	1572011710	1	2
430	81	1572011715	1	2
430	81	1572011720	1	1
430	81	1572442227	0	4
430	81	1572615338	1	4
430	81	1572615354	1	7
430	58	1572615389	1	5
430	58	1572615396	0	5
430	58	1572615452	1	3
430	58	1572615457	1	2
430	58	1572615462	1	1
430	58	1572615602	1	4
430	58	1572615630	0	4
430	58	1572615684	1	9
430	30	1572615714	1	5
430	30	1572615727	1	2
430	30	1572615732	1	3
430	30	1572615737	0	1
430	30	1572615802	0	4
430	30	1572615890	1	4
430	30	1572616140	1	8
431	97	1579043826	1	5
431	97	1579043838	0	5
431	97	1579043862	1	2
431	97	1579043870	0	4
431	97	1579043949	1	3
431	97	1579044134	1	4
431	97	1579044137	1	1
431	97	1579044206	1	8
431	57	1579044316	1	5
431	57	1579044320	0	5
431	57	1579044329	1	2
431	57	1579044345	0	4
431	57	1579044448	1	3
431	57	1579044455	0	4
431	57	1579044576	1	1
431	57	1579044831	0	6
431	11	1579044983	0	5
431	11	1579044991	1	5
431	11	1579045124	1	2
431	11	1579045147	0	4
431	11	1579045267	1	3
431	11	1579045313	0	4
431	11	1579045653	1	1
431	11	1579045673	0	6
431	2	1579045743	0	5
431	2	1579045764	0	5
431	2	1579045774	1	3
431	2	1579045805	0	4
431	2	1579045910	1	3
431	2	1579045915	1	4
431	2	1579045918	1	1
431	2	1579045976	1	9
431	4	1579046739	1	5
431	4	1579046743	1	3
431	4	1579046749	1	4
431	4	1579046753	1	3
431	4	1579046759	0	4
431	4	1579046773	1	1
431	4	1579046934	0	8
431	68	1579046988	0	5
431	68	1579047001	1	5
431	68	1579047009	1	2
431	68	1579047169	0	4
431	68	1579047297	0	3
431	68	1579047307	0	4
431	68	1579047312	1	1
431	68	1579047344	1	8
431	74	1579047376	1	5
431	74	1579047388	0	5
431	74	1579047400	1	3
431	74	1579047404	0	4
431	74	1579047499	1	3
431	74	1579047501	0	4
431	74	1579047586	1	1
431	74	1579047603	1	9
431	56	1579047617	1	2
431	56	1579047971	0	4
431	56	1579048025	1	3
431	56	1579048038	0	4
431	56	1579049892	1	1
431	56	1579049917	1	6
431	37	1579049932	1	2
431	37	1579049943	0	4
431	37	1579049961	1	3
431	37	1579049972	0	4
431	37	1579049984	1	1
431	37	1579049992	1	8
431	10	1579050008	1	5
431	10	1579050043	0	3
431	10	1579050064	0	4
431	10	1579050098	1	3
431	10	1579050110	0	4
431	10	1579050134	1	1
431	10	1579050152	0	7
431	55	1579050190	1	5
431	55	1579050201	1	3
431	55	1579050210	1	4
431	55	1579050214	1	3
431	55	1579050225	0	4
431	55	1579050248	1	1
431	55	1579050260	1	8
431	58	1579050279	0	5
431	58	1579050780	1	5
431	58	1579050791	1	3
431	58	1579050794	0	4
431	58	1579050833	1	2
431	58	1579050853	1	4
431	58	1579050856	1	1
431	58	1579050875	1	6
431	52	1579050940	1	5
431	52	1579050943	1	2
431	52	1579050959	1	4
431	52	1579050965	1	2
431	52	1579050968	1	4
431	52	1579050970	1	1
431	52	1579051181	1	7
431	15	1579051206	1	5
431	15	1579051209	1	3
431	15	1579051230	0	4
431	15	1579051286	1	3
431	15	1579051289	1	4
431	15	1579051291	1	1
431	15	1579051393	0	9
431	3	1579051482	1	5
431	3	1579051485	1	5
431	3	1579051488	1	3
431	3	1579051573	1	4
431	3	1579051577	1	2
431	3	1579051604	1	4
431	3	1579051615	1	1
431	3	1579051631	1	9
432	6	1583268608	0	5
432	6	1583268615	1	2
432	6	1583268670	1	4
432	6	1583268684	1	2
432	6	1583268719	1	4
432	6	1583268722	1	1
432	6	1583268927	1	7
432	6	1583268971	0	5
432	47	1583268997	1	5
432	47	1583269012	0	5
432	47	1583269093	1	2
432	47	1583269098	0	4
432	47	1583269107	1	2
432	47	1583269132	1	4
432	47	1583269134	1	1
432	47	1583269157	1	8
432	4	1583269231	1	5
432	4	1583269236	1	3
432	4	1583269244	1	4
432	4	1583269248	1	3
432	4	1583269274	1	4
432	4	1583269282	0	1
432	4	1583269298	1	8
432	38	1583269331	1	5
432	38	1583269378	1	3
432	38	1583269387	0	4
432	38	1583269560	1	3
432	38	1583269619	1	4
432	38	1583269625	1	1
432	38	1583269634	1	6
432	46	1583269703	0	5
432	46	1583269717	1	5
432	46	1583269733	1	2
432	46	1583269807	1	4
432	46	1583269815	1	2
432	46	1583269837	1	4
432	46	1583269839	1	1
432	46	1583269850	1	9
432	16	1583269878	1	5
432	16	1583269888	1	5
432	16	1583269956	1	2
432	16	1583269959	1	2
432	16	1583269977	1	4
432	16	1583269996	1	4
432	16	1583269998	1	1
432	16	1583270020	1	9
433	84	1575383743	0	5
433	84	1575383782	1	5
433	84	1575383828	0	4
433	84	1575383839	1	3
433	84	1575383876	1	3
433	84	1575383892	1	4
433	84	1575383907	1	1
433	84	1575383910	0	6
433	49	1575383963	1	5
433	49	1575383983	1	3
433	49	1575383987	1	4
433	49	1575384001	1	2
433	49	1575384008	1	4
433	49	1575384012	1	1
433	49	1575384030	0	7
433	52	1575384133	1	5
433	52	1575384146	1	2
433	52	1575384151	1	4
433	52	1575384161	1	2
433	52	1575384162	1	4
433	52	1575384163	1	1
433	52	1575384185	1	7
433	17	1575384205	1	5
433	17	1575384213	1	5
433	17	1575384230	1	2
433	17	1575384240	1	4
433	17	1575384289	1	2
433	17	1575384300	1	4
433	17	1575384303	1	1
433	17	1575384324	0	6
433	77	1575384376	1	5
433	77	1575384418	0	4
433	77	1575384423	1	2
433	77	1575384552	0	2
433	77	1575384570	0	4
433	77	1575384578	1	1
433	77	1575384606	1	9
433	1	1575384641	1	2
433	1	1575384647	0	4
433	1	1575470100	1	2
433	1	1575470107	1	4
433	1	1575470113	1	1
433	1	1575470120	0	8
433	6	1575470142	1	5
433	6	1575470147	1	5
433	6	1575470156	1	2
433	6	1575470162	1	4
433	6	1575470179	1	2
433	6	1575470186	0	4
433	6	1575470206	1	1
433	6	1575470220	1	8
433	3	1575470238	1	5
433	3	1575470245	1	5
433	3	1575470249	1	3
433	3	1575470272	0	4
433	3	1575470282	1	2
433	3	1575470290	1	4
433	3	1575470292	1	1
433	3	1575470328	1	6
433	21	1575470341	1	5
433	21	1575470348	1	5
433	21	1575470361	1	2
433	21	1575470375	1	4
433	21	1575470384	1	3
433	21	1575470401	1	4
433	21	1575470404	1	1
433	21	1575470419	1	7
433	16	1575470433	1	5
433	16	1575470439	1	5
433	16	1575470441	1	2
433	16	1575470463	0	4
433	16	1575470471	1	2
433	16	1575470496	0	4
433	16	1575470508	1	1
433	16	1575470520	1	9
434	94	1579300075	0	5
434	94	1579300112	0	5
434	94	1579300156	0	3
434	94	1579300173	0	4
434	94	1579300221	0	2
434	94	1579300249	0	4
434	94	1579300289	0	1
434	94	1579300300	0	7
434	75	1579300376	0	5
434	75	1579300399	1	3
434	75	1579300408	1	3
434	75	1579300412	0	4
434	75	1579300538	0	4
434	75	1579300564	0	1
434	75	1579300589	0	9
434	48	1579300634	0	5
434	48	1579300653	0	5
434	48	1579300685	0	3
434	48	1579300699	0	4
434	48	1579300732	0	2
434	48	1579300748	0	4
434	48	1579300774	0	1
434	48	1579300800	0	7
434	17	1579300976	0	5
434	17	1579300990	0	5
434	17	1579301004	0	2
434	17	1579301031	0	4
434	17	1579301067	0	2
434	17	1579301091	0	4
434	17	1579301109	0	1
434	17	1579301132	0	9
434	44	1579642645	0	5
434	44	1579642670	0	5
434	44	1579642758	0	3
434	44	1579642770	0	4
434	44	1579642794	0	2
434	44	1579642807	0	4
434	44	1579642823	0	1
434	44	1579642834	0	8
434	52	1579642927	1	5
434	52	1579642935	0	2
434	52	1579642945	0	4
434	52	1579642964	0	2
434	52	1579642974	0	4
434	52	1579642992	0	1
434	52	1579643003	0	8
434	12	1579643024	0	5
434	12	1579643250	0	3
434	12	1579643261	0	4
434	12	1579643319	0	3
434	12	1579643334	0	4
434	12	1579643351	0	1
434	12	1579643360	0	8
434	60	1579643415	0	5
434	60	1579643486	0	3
434	60	1579643656	0	4
434	60	1579643690	0	3
434	60	1579643699	0	4
434	60	1579643716	0	1
434	60	1579643731	0	8
434	5	1579645314	0	3
434	5	1579645325	0	4
434	5	1579645381	0	2
434	5	1579645477	0	4
434	5	1579645508	0	1
434	5	1579645520	0	8
434	31	1579646082	0	5
434	31	1579646149	0	5
434	31	1579646164	0	2
434	31	1579646174	0	4
434	31	1579646193	0	2
434	31	1579646203	0	4
434	31	1579646222	0	1
434	31	1579646233	0	8
434	16	1579646259	0	5
434	16	1579646274	0	5
434	16	1579646296	0	2
434	16	1579646307	0	4
434	16	1579646329	0	2
434	16	1579646342	0	4
434	16	1579646356	0	1
434	16	1579646368	0	9
434	95	1579646404	0	5
434	95	1579646422	0	3
434	95	1579646434	0	4
434	95	1579646455	0	2
434	95	1579646465	0	4
434	95	1579646485	0	1
434	95	1579646495	0	7
434	89	1579646523	0	5
434	89	1579646551	0	5
434	89	1579646564	0	3
434	89	1579646602	0	4
434	89	1579646618	0	2
434	89	1579646626	0	4
434	89	1579646642	0	1
434	89	1579646654	0	8
434	51	1579646683	0	5
434	51	1579646700	0	2
434	51	1579646705	0	4
434	51	1579646719	0	3
434	51	1579646730	0	4
434	51	1579646743	0	1
434	51	1579646758	0	8
434	21	1579647353	0	5
434	21	1579647370	0	5
434	21	1579647400	0	2
434	21	1579647410	0	4
434	21	1579647429	0	3
434	21	1579647439	0	4
434	21	1579647464	0	1
434	21	1579647501	0	7
434	90	1579647604	0	5
434	90	1579647622	0	2
434	90	1579647632	0	4
434	90	1579647649	0	2
434	90	1579647658	0	4
434	90	1579647678	0	1
434	90	1579647691	0	9
434	20	1579647722	0	5
434	20	1579647744	0	5
434	20	1579647759	0	2
434	20	1579647769	0	4
434	20	1579647794	0	3
434	20	1579647804	0	4
434	20	1579647830	0	1
434	20	1579647843	0	8
434	46	1579647976	0	5
434	46	1579647991	0	5
434	46	1579648007	0	2
434	46	1579648046	0	4
434	46	1579648167	0	2
434	46	1579648176	0	4
434	46	1579648193	0	1
434	46	1579648214	0	9
434	37	1579718840	0	2
434	37	1579718912	0	4
434	37	1579719211	0	3
434	37	1579719220	0	4
434	37	1579719234	0	1
434	37	1579719248	0	8
434	68	1579719269	0	5
434	68	1579879905	1	5
434	68	1579879923	1	2
434	68	1579879941	0	4
434	68	1579880065	1	3
434	68	1579880093	1	1
434	68	1579880201	1	4
434	68	1579880205	0	8
434	4	1579880597	1	1
434	4	1579880631	0	5
434	4	1579880648	0	3
434	4	1579880669	1	4
434	4	1579880693	1	4
434	4	1579880719	1	3
434	4	1579880774	0	8
434	9	1579881068	0	3
434	9	1579881072	0	4
434	9	1579881094	1	4
434	9	1579881112	1	3
434	9	1579881114	1	1
434	9	1579881199	0	8
434	83	1579881291	0	5
434	83	1579881379	1	3
434	83	1579881394	0	4
434	83	1579881437	1	3
434	83	1579881451	1	4
434	83	1579881455	1	1
434	83	1579881489	1	8
434	97	1579881563	0	5
434	97	1579881585	0	5
434	97	1579881608	1	2
434	97	1579881643	0	4
434	97	1579881689	0	3
434	97	1579881710	0	4
434	97	1579881722	1	1
434	97	1579881760	1	8
434	15	1579881809	1	5
434	15	1579881818	0	3
434	15	1579881870	0	4
434	15	1579881921	0	3
434	15	1579881942	1	4
434	15	1579881977	1	1
434	15	1579881979	0	6
435	50	1585763108	1	5
435	50	1585763112	0	5
435	50	1585763147	1	3
435	50	1585763154	0	4
435	50	1585763167	1	2
435	50	1585763205	0	4
435	50	1585763292	1	1
435	50	1585763306	0	8
435	56	1586357600	1	2
435	56	1586357607	0	4
435	56	1586357627	1	3
435	56	1586357633	1	1
435	56	1586357667	1	7
435	56	1586357697	1	4
435	39	1586357744	1	5
435	39	1586357770	1	2
435	39	1586357776	0	4
435	39	1586357788	1	2
435	39	1586357796	1	4
435	39	1586357800	1	1
435	39	1586357826	1	9
435	40	1586357851	1	5
435	40	1586357857	1	2
435	40	1586357869	1	4
435	40	1586357873	1	3
435	40	1586357877	1	4
435	40	1586357880	1	1
435	40	1586357920	1	8
435	83	1586357937	1	5
435	83	1586357948	1	3
435	83	1586357957	1	4
435	83	1586357961	1	3
435	83	1586357989	1	4
435	83	1586357991	1	1
435	83	1586358054	1	9
435	84	1586358088	1	5
435	84	1586358097	1	5
435	84	1586358104	1	3
435	84	1586358141	1	4
435	84	1586358147	0	3
435	84	1586358178	0	4
435	84	1586358199	1	1
435	84	1586358228	0	6
435	11	1587043740	0	5
435	11	1587043752	1	5
435	11	1587043855	0	2
435	11	1587043861	0	4
435	11	1587043904	1	3
435	11	1587043915	1	1
435	11	1587043945	0	7
435	11	1587044053	1	4
435	10	1587044068	1	5
435	10	1587044081	1	3
435	10	1587044085	1	4
435	10	1587044090	1	3
435	10	1587044100	1	4
435	10	1587044102	1	1
435	10	1587044116	1	7
435	3	1587044155	1	5
435	3	1587044159	1	5
435	3	1587044163	1	3
435	3	1587044376	0	4
435	3	1587046711	1	2
435	3	1587046736	1	4
435	3	1587046738	1	1
435	3	1587046754	1	9
435	85	1587046959	1	5
435	85	1587046963	0	5
435	85	1587046969	1	2
435	85	1587046981	0	4
435	85	1587046998	1	2
435	85	1587047008	0	4
435	85	1587047016	1	1
435	85	1587047031	1	8
435	58	1587047089	1	5
435	58	1587047093	1	5
435	58	1587047097	1	3
435	58	1587047108	1	4
435	58	1587047111	1	2
435	58	1587047133	1	4
435	58	1587047136	1	1
435	58	1587047148	1	9
438	10	1574709310	1	5
438	10	1574709315	1	3
438	10	1574709323	0	4
438	10	1574709381	1	3
438	10	1574709395	1	4
438	10	1574709399	1	1
438	10	1574709408	1	8
438	30	1574709422	1	5
438	30	1574709425	1	2
438	30	1574709448	0	4
438	30	1574709502	1	3
438	30	1574709511	1	4
438	30	1574709514	1	1
438	30	1574709519	1	8
438	47	1574709537	1	5
438	47	1574709543	1	5
438	47	1574709553	1	2
438	47	1574709558	0	4
